max_drawdown_log,drawdown_percentage,win_rate,average_win,average_loss,expected_value_per_trade,total_log_return,compounded_return,equity_multiplier,equity_trough,equity_peak,return_std,annualized_sharpe_stocks,annualized_sharpe_crypto,pearson_ic,spearman_ic,seed,model,lag
-1.8727085427381098,-0.8462932238786265,0.39617486338797814,0.029852640943537498,-0.024273879376210575,-0.002830312582867759,-1.0358944053296,-0.6450911934021064,0.35490880659789364,-1.048316930187866,0.8243916125502437,0.06298470646352768,-0.7133449036090568,-0.858510724386266,-0.19953287566516265,-0.14727947063029675,399178,MLP,4
-1.8142304057255387,-0.8370367242530283,0.38524590163934425,0.031988945740096746,-0.023020847918879653,-0.0018285503617330098,-0.669249432394281,-0.4879072061593779,0.5120927938406221,-1.0379352469462901,0.7762951587792486,0.06307158268996173,-0.46022845572315646,-0.5538850322011935,-0.1395742791328122,-0.12793111239456087,413595,MLP,4
-0.42235338129103184,-0.34449764380930703,0.4207650273224044,0.03405651231538263,-0.021425586990036844,0.0019193400401123339,0.7024784546811134,1.0187498923850509,2.018749892385051,0.03464912623167038,0.8948503218125552,0.06309316636263529,0.4829140828012045,0.5811871886158487,-0.052117250243919964,-0.0836231991620718,18918,MLP,4
-0.42235338129103184,-0.34449764380930703,0.4207650273224044,0.03405651231538263,-0.021425586990036844,0.0019193400401123339,0.7024784546811134,1.0187498923850509,2.018749892385051,0.03464912623167038,0.8948503218125552,0.06309316636263529,0.4829140828012045,0.5811871886158487,0.1838699364930295,-0.04886812830507222,939069,MLP,4
-1.792887069284916,-0.8335211607591339,0.4098360655737705,0.02928307727910578,-0.024647445151694463,-0.0025447720243173145,-0.9313865609001368,-0.6059929832765983,0.39400701672340166,-0.9562316101510078,0.8366554591339082,0.06296257146954101,-0.641603457027335,-0.7721698800600733,-0.16035113265029802,-0.11799542742653073,692141,MLP,4
-0.984926525503397,-0.6265333337960972,0.3633879781420765,0.03863666476891901,-0.018496675865500845,0.0022648932721435304,0.8289509376045316,1.2909141673070077,2.2909141673070077,-0.3223013652022928,1.0161615007091314,0.06290971842485787,0.5715184706813752,0.6878225859362106,-0.016733426173064208,-0.03452496490590905,509608,MLP,4
-1.0258881151676178,-0.6415220457188471,0.41530054644808745,0.03444652014264935,-0.021192189135205732,0.0019145972315537576,0.7007425867486745,1.0152486489105539,2.015248648910554,0.03464912623167038,1.2623706858139485,0.06309141114707735,0.48173417364864063,0.5797671677309266,-0.08403279903559926,-0.001672559123108404,504235,MLP,4
-0.4169061412103474,-0.34091722224707355,0.3879781420765027,0.04120435077913473,-0.016548830873424385,0.005858141243142266,2.1440796949900687,7.53418357022815,8.53418357022815,0.03464912623167038,2.1440796949900687,0.0627222582345394,1.4826492518641712,1.784368650829041,0.02884310445347114,-0.05230483748118361,699047,MLP,4
-0.42235338129103184,-0.34449764380930703,0.4371584699453552,0.040014318938483485,-0.01631896033345098,0.008307609840072283,3.040585201466456,19.917480594401624,20.917480594401624,0.03464912623167038,3.040585201466456,0.06256605172657308,2.1078398607194555,2.5367856650564153,-0.016437336185997478,0.12347578876548818,265127,MLP,4
-0.8150799423456192,-0.5573960568503742,0.40710382513661203,0.03435626876659241,-0.021099510932049374,0.0014767491092009689,0.5404901739675552,0.7168482102634646,1.7168482102634646,-0.02495686081238091,0.9107692472171038,0.0630837222742508,0.37161195480470705,0.44723505683700643,-0.01590358951185845,-0.04283013695582334,226525,MLP,4
-1.399903523735702,-0.7533792441568667,0.36065573770491804,0.0338808574050552,-0.019475544375988346,-0.0002322519303660838,-0.08500420651398599,-0.08149157932518691,0.9185084206748131,-0.488991066114977,0.910912457620725,0.05925763822116504,-0.0622178879593491,-0.07487923974997356,-0.13021427983044073,-0.10323302786610525,626467,MLP,4
-1.0694130193442106,-0.6567900841140779,0.3879781420765027,0.03404767029840027,-0.020759091694864246,0.0005047339965116044,0.1847326427232474,0.20289679392134707,1.202896793921347,-0.3488285557832569,0.7205844635609537,0.06253498218420797,0.1281267463138427,0.15420056305811375,-0.09030654723279957,-0.13147293419841974,485066,MLP,4
-1.7884752727113664,-0.8327850674335365,0.39344262295081966,0.030795994434609182,-0.023234214932607435,-0.0019764276405877836,-0.7233725164551288,-0.5148865590142856,0.4851134409857144,-0.7357950413133949,1.0526802313979715,0.06285416378309554,-0.499168459803688,-0.6007493343664508,-0.024273999346332044,-0.08530223968389959,204625,MLP,4
-1.8733032466843724,-0.8463846067293889,0.3633879781420765,0.030656724387457722,-0.021297759242563673,-0.0024181244808345846,-0.8850335599854589,-0.5872996771701925,0.4127003228298075,-1.0981267667375505,0.7751764799468219,0.06041973918956751,-0.6353310459099267,-0.7646210321117519,-0.17006434130765233,-0.09805754995788488,702123,MLP,4
-1.5311275855638087,-0.7837083575711827,0.3879781420765027,0.032190666634025394,-0.02276989255915396,-0.0014463969158985818,-0.529381271218881,-0.41103073079651653,0.5889692692034835,-0.7424744779709727,0.788653107592836,0.06306897404823623,-0.3640591838673303,-0.4381452956068282,-0.09910106672573293,-0.05444515168333238,662124,MLP,4
-1.2049394929781556,-0.7002898664677804,0.40437158469945356,0.033044167888678005,-0.02107207365056346,0.0008109966986380064,0.29682479170151055,0.3455795220950777,1.3455795220950777,-0.1354768679011613,1.0694626250769943,0.06245948569267495,0.20612038875070668,0.24806592626072455,0.01033455095358485,-0.04929991947314843,222101,MLP,4
-1.3784077651798725,-0.7480205557362928,0.412568306010929,0.030656507688987727,-0.02298014043007306,-0.0008513593754878711,-0.3115975314285606,-0.2677238129202152,0.7322761870797848,-0.32402005628682673,1.0543877088930458,0.06208564372304742,-0.21768174239430482,-0.2619800175246202,-0.13725278592387236,0.02610942142145394,351161,MLP,4
-0.8050232380628586,-0.5529224627772698,0.33879781420765026,0.037520190327233006,-0.017621564228580265,0.001060341686504011,0.3880850572604686,0.47415516655570267,1.4741551665557027,0.015998069429770112,0.9800150885712355,0.06054461269650632,0.2780165186264022,0.33459293196003154,-0.003255442798724024,-0.08781640709471453,943064,MLP,4
